store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
http://koshercasual.com,8099830694027,Modest Handkerchief Tunic Top - 3/4 Sleeve Comfort Flow Design -Summer 2026,Tops,Kosher Casual,46281661251723,XXX-Large,1244-AXXXL-CBZ,41.90,True,Available,8,http://koshercasual.com/products/modest-handkerchief-tunic-top-3-4-sleeve-comfort-flow-design-ss2026
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791475851,Small,1320-AS-BK,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791508619,Medium,1320-AM-BK,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791541387,Large,1320-AL-BK,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791574155,X-Large,1320-AXL-BK,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791606923,XX-Large,1320-AXXL-BK,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791639691,Small,1320-AS-OL,99.00,True,Available,3,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791672459,Medium,1320-AM-OL,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791705227,Large,1320-AL-OL,99.00,True,Available,3,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791737995,X-Large,1320-AXL-OL,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45025791770763,XX-Large,1320-AXXL-OL,99.00,True,Available,5,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45026059583627,Small,1320-AS-BDX,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45026067972235,Medium,1320-AM-BDX,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45026074689675,Large,1320-AL-BDX,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45026081865867,X-Large,1320-AXL-BDX,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,8029383065739,"Maxi A-Line Hoodie Coat Dress in Black, Olive & Bordeaux",Dresses,Kosher Casual USA,45026088485003,XX-Large,1320-AXXL-BDX,99.00,False,Sold Out,0,http://koshercasual.com/products/hooded-french-terry-maxi-a-line-dress-in-black-olive-bordeaux
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564280971,Small,1126-AS-BK,41.90,True,Available,4,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564313739,Medium,1126-AM-BK,41.90,True,Available,15,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564346507,Large,1126-AL-BK,41.90,True,Available,12,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564379275,X-Large,1126-AXL-BK,41.90,True,Available,21,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564412043,XX-Large,1126-AXXL-BK,41.90,True,Available,22,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493564444811,XXX-Large,1126-AXXXL-BK,41.90,False,Sold Out,0,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493569753227,Small,1126-AS-DB,41.90,True,Available,3,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493571457163,Small,1126-AS-TP,41.90,False,Sold Out,0,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493571489931,Medium,1126-AM-DB,41.90,True,Available,15,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493572046987,Large,1126-AL-DB,41.90,True,Available,23,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493573652619,X-Large,1126-AXL-DB,41.90,True,Available,20,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493575291019,XX-Large,1126-AXXL-DB,41.90,True,Available,23,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748666507,XXX-Large,1126-AXXXL-DB,41.90,False,Sold Out,0,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748699275,Medium,1126-AM-TP,41.90,True,Available,14,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748732043,Large,1126-AL-TP,41.90,True,Available,20,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748764811,X-Large,1126-AXL-TP,41.90,True,Available,19,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748863115,XX-Large,1126-AXXL-TP,41.90,True,Available,18,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7994508050571,Modest Long Sleeve Sparkle Rib Handkerchief Hem Tunic,Tops,Kosher Casual USA,44493748895883,XXX-Large,1126-AXXXL-TP,41.90,False,Sold Out,0,http://koshercasual.com/products/modest-long-sleeve-sparkle-rib-handkerchief-hem-tunic
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44489554493579,Small,1125-AS-BTY,41.90,False,Sold Out,0,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524224708747,Medium,1125-AM-BTY,41.90,True,Available,28,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524224774283,Large,1125-AL-BTY,41.90,True,Available,42,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524226085003,X-Large,1125-AXL-BTY,41.90,True,Available,27,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524226543755,XX-Large,1125-AXXL-BTY,41.90,True,Available,27,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524227428491,XXX-Large,1125-AXXXL-BTY,41.90,True,Available,5,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524287852683,Small,1125-AS-NTD,41.90,False,Sold Out,-1,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524287885451,Medium,1125-AM-NTD,41.90,False,Sold Out,0,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524287918219,Large,1125-AL-NTD,41.90,False,Sold Out,0,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524287950987,X-Large,1125-AXL-NTD,41.90,False,Sold Out,-1,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524287983755,XX-Large,1125-AXXL-NTD,41.90,False,Sold Out,-1,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7993541853323,Modest Long Sleeve Handkerchief Tunic Top - Muted Tie-Dye Ribbed Knit,Tops,Kosher Casual USA,44524288016523,XXX-Large,1125-A3XL-NTD,41.90,False,Sold Out,0,http://koshercasual.com/products/long-sleeve-modest-handkerchief-tunic-top-ribbed-knit
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831008907,Small,1964-AS-BK,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831041675,Medium,1964-AM-BK,41.90,True,Available,2,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831074443,Large,1964-AL-BK,41.90,True,Available,4,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831107211,X-Large,1964-AXL-BK,41.90,True,Available,8,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831139979,XX-Large,1964-AXXL-BK,41.90,True,Available,10,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831172747,XXX-Large,1964-AXXXL-BK,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831205515,Small,1964-AS-DB,41.90,True,Available,2,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831238283,Medium,1964-AM-DB,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831271051,Large,1964-AL-DB,41.90,True,Available,6,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831303819,X-Large,1964-AXL-DB,41.90,True,Available,13,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831336587,XX-Large,1964-AXXL-DB,41.90,True,Available,13,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831369355,XXX-Large,1964-AXXXL-DB,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831402123,Small,1964-AS-TP,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831434891,Medium,1964-AM-TP,41.90,True,Available,4,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831467659,Large,1964-AL-TP,41.90,True,Available,6,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831500427,X-Large,1964-AXL-TP,41.90,True,Available,12,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831533195,XX-Large,1964-AXXL-TP,41.90,True,Available,18,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7999513690251,Tapered Maxi Skirt Premium Sparkle Knit with Side Slits and Silver Shimmer,Skirts,Kosher Casual USA,45000831565963,XXX-Large,1964-AXXXL-TP,41.90,True,Available,3,http://koshercasual.com/products/tapered-maxi-skirt-premium-sparkle-knit-with-side-slits-and-silver-shimmer
http://koshercasual.com,7993575178379,Tapered Maxi Skirt Rib Knit with Side Slits in Muted Tie-Dye,gid://shopify/TaxonomyValue/167,Kosher Casual USA,44489637134475,Small,1963-AS-BTY,41.90,False,Sold Out,0,http://koshercasual.com/products/stretch-maxi-skirt-in-mid-weight-cotton-poly-ribbed-knit
