store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://www.boat-lifestyle.com,7723726569570,boAt Aavante Play | 180W Powerful Sound with 2.1 Channel Audio & Wireless Subwoofer,Home Audio,boAtlifestylein,43013379981410,Premium Black,8905650116212,9999.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-aavante-play
https://www.boat-lifestyle.com,7727136145506,boAt Airdopes ProClip | Open-Ear Earbuds with 52 Hours Playback & Air Conduction Tech,TWS,boAtlifestylein,43034445676642,Velvet Wine,8905650133530,1799.00,True,Available,1,https://www.boat-lifestyle.com/products/airdopes-proclip
https://www.boat-lifestyle.com,7727136145506,boAt Airdopes ProClip | Open-Ear Earbuds with 52 Hours Playback & Air Conduction Tech,TWS,boAtlifestylein,43034445611106,Silk Grey,8905650132427,1799.00,True,Available,1,https://www.boat-lifestyle.com/products/airdopes-proclip
https://www.boat-lifestyle.com,7727136145506,boAt Airdopes ProClip | Open-Ear Earbuds with 52 Hours Playback & Air Conduction Tech,TWS,boAtlifestylein,43034445643874,Satin White,8905650132434,1799.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/airdopes-proclip
https://www.boat-lifestyle.com,7706637631586,"boAt Slazer K100 Pro | Trimmer with Ceramic Blades, 200-Min Runtime, and 15-in-1 Grooming Kit",Trimmers,boAtlifestylein,42977388494946,Marine Blue,8905650131659,3349.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-slazer-k100-pro-trimmer
https://www.boat-lifestyle.com,7706637631586,"boAt Slazer K100 Pro | Trimmer with Ceramic Blades, 200-Min Runtime, and 15-in-1 Grooming Kit",Trimmers,boAtlifestylein,42977388527714,Travel Edition,8905650131666,3649.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-slazer-k100-pro-trimmer
https://www.boat-lifestyle.com,7705174048866,"boAt Wave Astra 4 | HD Smartwatch with Bluetooth Calling, Functional Crown & Metallic Finish",Smart,boAtlifestylein,42971941339234,Active Black,8905650132793,1899.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-wave-astra-4
https://www.boat-lifestyle.com,7705174048866,"boAt Wave Astra 4 | HD Smartwatch with Bluetooth Calling, Functional Crown & Metallic Finish",Smart,boAtlifestylein,42971941372002,Metal black,8905650132823,2199.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-wave-astra-4
https://www.boat-lifestyle.com,7705174048866,"boAt Wave Astra 4 | HD Smartwatch with Bluetooth Calling, Functional Crown & Metallic Finish",Smart,boAtlifestylein,42971941437538,Deep Blue,8905650132816,1899.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-wave-astra-4
https://www.boat-lifestyle.com,7705174048866,"boAt Wave Astra 4 | HD Smartwatch with Bluetooth Calling, Functional Crown & Metallic Finish",Smart,boAtlifestylein,42971941404770,Cherry Blossom,8905650132809,1899.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-wave-astra-4
https://www.boat-lifestyle.com,7703808442466,"boAt Slazer K100+ | Trimmer with Ceramic Blades, 200-Min Runtime, and IPX6 Waterproof Design",Trimmers,boAtlifestylein,42965977628770,Ninja Black,8905650131642,1999.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-slazer-k100-plus-trimmer
https://www.boat-lifestyle.com,7703808442466,"boAt Slazer K100+ | Trimmer with Ceramic Blades, 200-Min Runtime, and IPX6 Waterproof Design",Trimmers,boAtlifestylein,42965977661538,Blaze Orange,8905650131857,1999.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-slazer-k100-plus-trimmer
https://www.boat-lifestyle.com,7699698581602,"boAt Slazer S100 | Trimmer with 300-Min Runtime, Fast Charging, and Stainless Steel Blades",Trimmers,boAtlifestylein,42954168991842,Phantom Black,8905650131673,799.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-slazer-s100-trimmer
https://www.boat-lifestyle.com,7699698581602,"boAt Slazer S100 | Trimmer with 300-Min Runtime, Fast Charging, and Stainless Steel Blades",Trimmers,boAtlifestylein,42965268168802,Electric Blue,8905650131864,799.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-slazer-s100-trimmer
https://www.boat-lifestyle.com,7703345954914,"boAt Airdopes 71 Gen 2 | Earbuds with 45 Hours Playback, ENx™ Technology & Advanced Bluetooth v6.0",TWS,boAtlifestylein,42963760906338,Charcoal Black,8905650132489,1099.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-airdopes-71-gen-2
https://www.boat-lifestyle.com,7703345954914,"boAt Airdopes 71 Gen 2 | Earbuds with 45 Hours Playback, ENx™ Technology & Advanced Bluetooth v6.0",TWS,boAtlifestylein,42963760939106,Arctic White,8905650132168,1099.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-airdopes-71-gen-2
https://www.boat-lifestyle.com,7703345954914,"boAt Airdopes 71 Gen 2 | Earbuds with 45 Hours Playback, ENx™ Technology & Advanced Bluetooth v6.0",TWS,boAtlifestylein,42963760971874,Sea Blue,8905650132175,1099.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-airdopes-71-gen-2
https://www.boat-lifestyle.com,7698958188642,boAt Type C to L 27W Cable | Fast Charging with 480 Mbps Data Sync,Mobile Accessories,boAtlifestylein,42952415871074,Carbon Black,8905650127706,249.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/type-c-to-l-27w-cable
https://www.boat-lifestyle.com,7698958188642,boAt Type C to L 27W Cable | Fast Charging with 480 Mbps Data Sync,Mobile Accessories,boAtlifestylein,42952586395746,Arctic White,8905650127690,249.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/type-c-to-l-27w-cable
https://www.boat-lifestyle.com,7689217736802,boAt Energyshroom PB300 Neo | 10000mAh Powerbank with 22.5W Fast Charging & Smart Protection,Mobile Accessories,boAtlifestylein,42936063590498,Phantom Black,8905650131819,1099.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-energyshroom-pb300-neo
https://www.boat-lifestyle.com,7629610909794,boAt Storm Call 4 | India's First Smartwatch with Type-C Charging,Smart,boAtlifestylein,42862829469794,Active Black,8905650132755,1599.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-storm-call-4
https://www.boat-lifestyle.com,7629610909794,boAt Storm Call 4 | India's First Smartwatch with Type-C Charging,Smart,boAtlifestylein,42862829535330,Steel Black,8905650132786,1799.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-storm-call-4
https://www.boat-lifestyle.com,7629610909794,boAt Storm Call 4 | India's First Smartwatch with Type-C Charging,Smart,boAtlifestylein,42862829600866,Navy Blue,8905650132779,1599.00,True,Available,1,https://www.boat-lifestyle.com/products/boat-storm-call-4
https://www.boat-lifestyle.com,7629610909794,boAt Storm Call 4 | India's First Smartwatch with Type-C Charging,Smart,boAtlifestylein,43213920632930,Velvet Wine,8905650132762,1599.00,False,Sold Out,0,https://www.boat-lifestyle.com/products/boat-storm-call-4
