store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8357286871198,Single Romper - Bear Face Print,,Prekies,46275922690206,Preemie,25130201,1199.00,True,Available,19,https://prekies.com/products/single-romper-bear-face-print-for-newborn-baby
https://prekies.com,8357286871198,Single Romper - Bear Face Print,,Prekies,46275922722974,Newborn,25130202,1199.00,True,Available,19,https://prekies.com/products/single-romper-bear-face-print-for-newborn-baby
https://prekies.com,8357286871198,Single Romper - Bear Face Print,,Prekies,46275922755742,0-1 M,25130203,1199.00,True,Available,20,https://prekies.com/products/single-romper-bear-face-print-for-newborn-baby
https://prekies.com,8357286871198,Single Romper - Bear Face Print,,Prekies,46275922788510,0-3 M,25130204,1199.00,True,Available,20,https://prekies.com/products/single-romper-bear-face-print-for-newborn-baby
https://prekies.com,8357286838430,Single Romper - Dino Print,,Prekies,46275922886814,Preemie,25130101,1199.00,True,Available,19,https://prekies.com/products/single-romper-dino-print-for-newborn-baby
https://prekies.com,8357286838430,Single Romper - Dino Print,,Prekies,46275922919582,Newborn,25130102,1199.00,True,Available,19,https://prekies.com/products/single-romper-dino-print-for-newborn-baby
https://prekies.com,8357286838430,Single Romper - Dino Print,,Prekies,46275922952350,0-1 M,25130103,1199.00,True,Available,19,https://prekies.com/products/single-romper-dino-print-for-newborn-baby
https://prekies.com,8357286838430,Single Romper - Dino Print,,Prekies,46275922985118,0-3 M,25130104,1199.00,True,Available,20,https://prekies.com/products/single-romper-dino-print-for-newborn-baby
https://prekies.com,8357286805662,Romper Set - Flower Print Pack of 3,,Prekies,46275919610014,Preemie,25120401,2599.00,True,Available,17,https://prekies.com/products/romper-set-flower-print-for-newborn-baby
https://prekies.com,8357286805662,Romper Set - Flower Print Pack of 3,,Prekies,46275919642782,Newborn,25120402,2599.00,True,Available,17,https://prekies.com/products/romper-set-flower-print-for-newborn-baby
https://prekies.com,8357286805662,Romper Set - Flower Print Pack of 3,,Prekies,46275919675550,0-1 M,25120403,2599.00,True,Available,20,https://prekies.com/products/romper-set-flower-print-for-newborn-baby
https://prekies.com,8357286805662,Romper Set - Flower Print Pack of 3,,Prekies,46275919708318,0-3 M,25120404,2599.00,True,Available,20,https://prekies.com/products/romper-set-flower-print-for-newborn-baby
https://prekies.com,8357286707358,Romper Set - Elephant Print Pack of 3,,Prekies,46275922034846,Preemie,25120201,2599.00,True,Available,18,https://prekies.com/products/romper-set-elephant-print-for-newborn-baby
https://prekies.com,8357286707358,Romper Set - Elephant Print Pack of 3,,Prekies,46275922067614,Newborn,25120202,2599.00,True,Available,18,https://prekies.com/products/romper-set-elephant-print-for-newborn-baby
https://prekies.com,8357286707358,Romper Set - Elephant Print Pack of 3,,Prekies,46275922100382,0-1 M,25120203,2599.00,True,Available,20,https://prekies.com/products/romper-set-elephant-print-for-newborn-baby
https://prekies.com,8357286707358,Romper Set - Elephant Print Pack of 3,,Prekies,46275922133150,0-3 M,25120204,2599.00,True,Available,20,https://prekies.com/products/romper-set-elephant-print-for-newborn-baby
https://prekies.com,8357286740126,Romper Set - Lion Print Pack of 3,,Prekies,46275919741086,Preemie,25120301,2599.00,True,Available,20,https://prekies.com/products/romper-set-lion-print-for-newborn-baby
https://prekies.com,8357286740126,Romper Set - Lion Print Pack of 3,,Prekies,46275919773854,Newborn,25120302,2599.00,True,Available,20,https://prekies.com/products/romper-set-lion-print-for-newborn-baby
https://prekies.com,8357286740126,Romper Set - Lion Print Pack of 3,,Prekies,46275919806622,0-1 M,25120303,2599.00,True,Available,20,https://prekies.com/products/romper-set-lion-print-for-newborn-baby
https://prekies.com,8357286740126,Romper Set - Lion Print Pack of 3,,Prekies,46275919839390,0-3 M,25120304,2599.00,True,Available,19,https://prekies.com/products/romper-set-lion-print-for-newborn-baby
https://prekies.com,8357286674590,Romper Set - Teddy Print Pack of 3,,Prekies,46275922165918,Preemie,25120101,2599.00,True,Available,16,https://prekies.com/products/romper-set-teddy-print-for-newborn-baby
https://prekies.com,8357286674590,Romper Set - Teddy Print Pack of 3,,Prekies,46275922198686,Newborn,25120102,2599.00,True,Available,16,https://prekies.com/products/romper-set-teddy-print-for-newborn-baby
https://prekies.com,8357286674590,Romper Set - Teddy Print Pack of 3,,Prekies,46275922231454,0-1 M,25120103,2599.00,True,Available,20,https://prekies.com/products/romper-set-teddy-print-for-newborn-baby
https://prekies.com,8357286674590,Romper Set - Teddy Print Pack of 3,,Prekies,46275922264222,0-3 M,25120104,2599.00,True,Available,20,https://prekies.com/products/romper-set-teddy-print-for-newborn-baby
https://prekies.com,8357286543518,"Cap, Mitten & Booties - Car Print",,Prekies,46275914760350,Preemie,25110701,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-car-for-newborn-baby
https://prekies.com,8357286543518,"Cap, Mitten & Booties - Car Print",,Prekies,46275914793118,Newborn,25110702,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-car-for-newborn-baby
https://prekies.com,8357286543518,"Cap, Mitten & Booties - Car Print",,Prekies,46275914825886,0-3M,25110703,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-car-for-newborn-baby
https://prekies.com,8357286576286,"Cap, Mitten & Booties - Lion Print",,Prekies,46275914596510,Preemie,25110801,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-lion-for-newborn-baby
https://prekies.com,8357286576286,"Cap, Mitten & Booties - Lion Print",,Prekies,46275914629278,Newborn,25110802,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-lion-for-newborn-baby
https://prekies.com,8357286576286,"Cap, Mitten & Booties - Lion Print",,Prekies,46275914662046,0-3M,25110803,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-lion-for-newborn-baby
https://prekies.com,8357286609054,"Cap, Mitten & Booties - Rainbow Print",,Prekies,46275914367134,Preemie,25110901,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-rainbow-for-newborn-baby
https://prekies.com,8357286609054,"Cap, Mitten & Booties - Rainbow Print",,Prekies,46275914399902,Newborn,25110902,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-rainbow-for-newborn-baby
https://prekies.com,8357286609054,"Cap, Mitten & Booties - Rainbow Print",,Prekies,46275914432670,0-3M,25110903,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-rainbow-for-newborn-baby
https://prekies.com,8357286510750,"Cap, Mitten & Booties - Teddy Print",,Prekies,46275915284638,Preemie,25110601,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-teddy-for-newborn-baby
https://prekies.com,8357286510750,"Cap, Mitten & Booties - Teddy Print",,Prekies,46275915317406,Newborn,25110602,599.00,True,Available,19,https://prekies.com/products/cap-mitten-booties-set-teddy-for-newborn-baby
https://prekies.com,8357286510750,"Cap, Mitten & Booties - Teddy Print",,Prekies,46275915350174,0-3M,25110603,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-set-teddy-for-newborn-baby
